-0.097298615	-0.036208212	0.08586754	0.053149816	0.071609154	0.020258006	0.050558586	0.0636306	-0.035581276	-0.057288412	0.08132508	-0.061792884	0.08589349	0.03253452	-0.0670258	-0.08833326
0.041583806	0.088515736	-0.07979769	-0.09004859	-0.043180097	-0.008361386	-0.03716086	-0.0045581716	-0.0033431498	0.104935646	-0.08212091	0.027169758	-0.041028373	-0.0043818206	0.024503792	0.076433994
0.0054254932	-0.043468274	-0.018208282	-0.008284722	-0.033900544	0.0238707	0.035473507	0.046771172	-0.05087163	-0.029984301	-0.031744424	0.029136004	-0.01183441	0.0067419047	-0.027081033	-0.062208306
-0.08238696	-0.16391197	0.0711541	0.16188908	0.10941878	0.046169214	0.19073834	0.15190563	-0.14467691	-0.19388476	0.07883553	-0.099755734	0.16655767	0.14863226	-0.16225186	-0.13681276
-0.017971676	-0.038087457	0.02015415	0.028299412	0.014017937	0.079678126	0.043967582	0.0593622	-0.11586353	-0.075118154	0.051877584	-0.027693415	0.02363392	0.10371508	-0.122005045	-0.10762812
0.032865353	-0.022598065	-0.019721994	0.031195577	-0.024012556	0.0099357255	-0.014642144	0.005973003	0.01721817	0.04086208	-0.059017632	0.017830051	-0.01169697	0.02830984	0.019540079	0.02036635
-0.16788378	-0.19136237	0.1699471	0.23850407	0.1332407	0.19240484	0.2095161	0.21968596	-0.24240193	-0.23829181	0.17177135	-0.1403405	0.20930849	0.19109036	-0.23985668	-0.25446457
-0.07872135	-0.13800141	0.06261923	0.12431438	0.11370141	0.05319379	0.10384251	0.063139446	-0.15691383	-0.12476396	0.09506509	-0.100397974	0.11050302	0.14941864	-0.13392422	-0.11632071
0.11253964	0.13831352	-0.053904284	-0.112116836	-0.051253784	-0.07544894	-0.09396802	-0.11510541	0.11201164	0.059258237	-0.030726425	0.025663933	-0.059015024	-0.071198575	0.12044533	0.0794513
0.084469154	0.16454655	-0.08268566	-0.07134648	-0.12071394	-0.06314236	-0.19728364	-0.07151254	0.09653872	0.09434179	-0.06031614	0.14198175	-0.072223045	-0.13017292	0.15297592	0.19733061
-0.15096739	-0.23775823	0.14076744	0.16467303	0.1198722	0.16087593	0.27151835	0.14315456	-0.21298319	-0.22939534	0.17619304	-0.1505897	0.21155374	0.24549405	-0.23359972	-0.23189855
-0.051128518	-0.07294143	0.026167748	0.062900096	0.08716091	0.033667516	0.06655094	0.09556568	-0.09713934	-0.082909465	0.09631309	-0.10050594	0.11353298	0.097403154	-0.14075416	-0.143672
0.22799593	0.2578675	-0.14913592	-0.27227336	-0.14086431	-0.16126736	-0.22853935	-0.24562444	0.22885355	0.26393232	-0.13942975	0.21370056	-0.2174927	-0.25317377	0.26897016	0.31953555
0.039974924	0.06981337	-0.0059666713	0.024557397	0.0006377055	-0.003696583	-0.06552219	0.017694142	-0.00399855	0.05730087	-0.03263566	0.046847634	-0.07165911	-0.036041815	0.07665499	0.020404853
0.12660792	0.16253762	-0.055771623	-0.08793514	-0.14694157	-0.06198387	-0.1535921	-0.091632046	0.15289623	0.09956415	-0.10052012	0.12709063	-0.17111269	-0.13944478	0.16138077	0.21374151
-0.055981338	-0.1362986	0.10808575	0.16606782	0.066515915	0.064762875	0.15838471	0.15624899	-0.14743987	-0.11181367	0.04627304	-0.033308256	0.15022837	0.14342733	-0.08109264	-0.14571251
0.10503686	0.056692682	-0.07377841	-0.11988471	-0.09314539	-0.09556515	-0.09831269	-0.10335436	0.043523807	0.1249179	-0.058312476	0.0803577	-0.071327575	-0.09043314	0.047801495	0.10184572
0.32405978	0.26519293	-0.22997557	-0.25227457	-0.25616762	-0.23058958	-0.35441393	-0.286515	0.32849038	0.32318333	-0.21073934	0.24786802	-0.26196805	-0.33521345	0.39980176	0.3486342
0.099329434	0.058640476	-0.077822216	-0.038512744	-0.022305496	-0.085951276	-0.1020196	-0.04706338	0.041346606	0.11063555	-0.07516838	0.039446685	-0.030692503	-0.06401355	0.10088429	0.049145192
-0.16850348	-0.17180248	0.067340985	0.18411009	0.12860337	0.16284145	0.17119436	0.18902458	-0.1823884	-0.17624521	0.09213413	-0.08297082	0.17679904	0.14617851	-0.18884836	-0.23835081
0.016503638	-0.02427037	-0.015516982	0.0028475213	-0.03287363	-0.022984289	-0.024538811	0.044674486	-0.039451446	0.052269038	-0.024113998	-0.018186463	0.0066143367	0.012713053	0.05461776	-0.0035139907
-0.036812812	0.042744882	0.035658963	-0.026839249	0.00024361332	0.0097650485	0.009323524	0.00969726	0.029705735	-0.01798091	0.026523756	0.03666416	-0.057858746	-0.052378494	0.060091257	-0.0028296064
-0.025071252	-0.008928252	0.05289591	0.0065957014	-0.017974434	0.061449807	0.06366593	-0.013834549	-0.005225681	-0.039507516	-0.009007784	-0.023982013	0.0016991544	0.07419463	-0.09031179	-0.012205917
-0.109790385	-0.037724257	0.05877166	0.03662445	0.04502604	0.038752664	0.03664408	0.08071708	-0.114235	-0.06814325	0.039350256	-0.09521514	0.04447574	0.06313839	-0.07228635	-0.0729547
0.014156008	-0.004472194	0.011905473	-0.0060803564	0.04519081	-0.010654176	0.03137348	-0.022925925	-0.012848506	-0.01638525	0.004579245	-0.037800062	0.01897552	0.04331582	-0.01541244	0.04746762
-0.032639362	-0.061111197	-0.012233858	-0.023244323	-0.00067316653	0.0314595	0.062591426	0.06408982	-0.039302617	0.0042751255	0.013648522	-0.041194167	0.038733616	0.024374725	-0.026630713	-0.04908049
-0.17774387	-0.19011648	0.09620351	0.10200063	0.15884271	0.07393604	0.14291576	0.1121574	-0.1483776	-0.20037086	0.05199405	-0.11891137	0.14473048	0.12276347	-0.19659743	-0.15753117
-0.14922717	-0.18049237	0.10634395	0.20551215	0.115970805	0.11636807	0.24986902	0.20379837	-0.1507649	-0.15500931	0.11676791	-0.11083754	0.115603805	0.13745412	-0.2316678	-0.25805384
0.026452737	-0.007177905	0.010793178	0.028003756	0.024613122	-0.0015001498	0.0507757	0.025372606	-0.013033494	-0.05699709	0.01654966	-0.045708835	0.021078624	0.040685013	-0.013095043	-0.047573537
-0.0022238714	-0.010389919	-0.008114012	-0.01213442	-0.06480831	0.001936116	-0.041173033	-0.022908298	0.0022049763	-0.009408827	0.017133435	-0.0322446	0.016242556	-0.019204896	0.040659577	0.064674266
-0.2464414	-0.30642915	0.18157104	0.37151602	0.2693296	0.23807912	0.36684793	0.33524075	-0.31407002	-0.3932695	0.21472521	-0.2690271	0.30879357	0.39927155	-0.42921355	-0.47019875
-0.008594316	-0.004778417	-0.014264032	0.02018675	-0.009640353	-0.01111216	0.015281622	0.039885297	-0.070301786	-0.06361602	-0.0048573427	-0.06262038	0.061436772	0.06334603	-0.007865138	-0.010435053
-0.0118386615	-0.00047693824	-0.031657934	-0.035528727	-0.027880685	0.03669644	0.009914794	0.013876199	-0.04864002	0.04346382	0.041145794	0.030686457	0.036735617	0.019030912	-0.05504423	0.011779803
-0.007661379	0.07520502	-0.031642117	-0.062400125	0.035654932	-0.033975706	-0.013516556	0.027405707	-0.00996888	-0.010124174	0.023835925	0.048318096	-0.029237421	-0.06560817	0.06543408	0.0835634
-0.074987024	-0.008298755	0.038817752	0.086899854	0.0325519	0.02656721	0.017853111	0.041608628	-0.01952889	-0.0181758	0.045289047	-0.023200018	0.048815858	0.0255314	-0.059053272	-0.0138831735
-0.1598314	-0.2142369	0.13101666	0.19192518	0.18724194	0.1378089	0.24009074	0.1964578	-0.1883144	-0.16963047	0.13981591	-0.09614826	0.16444346	0.14680132	-0.17419703	-0.1930827
0.06909341	0.11184885	-0.08672266	-0.073244534	-0.07470706	-0.08981222	-0.06862846	-0.073171236	0.07297142	0.13134468	-0.020644201	0.063050054	-0.054295257	-0.095328756	0.10016835	0.16811265
-0.15091687	-0.18110393	0.14163919	0.23467366	0.1624623	0.13880514	0.23478192	0.16019127	-0.19631118	-0.1773203	0.112789586	-0.13028395	0.22131592	0.20270273	-0.2064081	-0.28953284
0.058245968	0.053030316	0.021532064	-0.041744698	-0.0006123904	0.016526107	0.01847875	-0.005598492	-0.0107262125	0.06277361	-0.016150426	-0.021795597	-0.025487551	-0.058009923	0.032968707	0.04983411
-0.13403365	-0.19048265	0.09101803	0.20943756	0.16765574	0.08821601	0.17131284	0.11127615	-0.17544545	-0.11711139	0.07967114	-0.14692298	0.109700345	0.122800656	-0.19729441	-0.15763968
0.17377461	0.17005627	-0.09107361	-0.19600098	-0.17554541	-0.1540501	-0.24522059	-0.19796632	0.14399499	0.13016696	-0.1405032	0.10839133	-0.20372878	-0.19422692	0.15904662	0.1611695
0.055164605	0.07227195	-0.01786793	-0.04208258	0.02892442	-0.05040639	-0.044405736	-0.03907066	0.0094487	0.033561204	-0.049558304	0.03199172	-0.0270716	-0.018067624	0.035098527	0.03224959
-0.112106465	-0.1558879	0.06267707	0.12906252	0.13181762	0.14295846	0.24413328	0.15674324	-0.21587004	-0.16228181	0.14599691	-0.15190428	0.11326838	0.20049103	-0.22192352	-0.25247824
0.06363195	0.039408404	-0.028864406	-0.047680587	-0.05472251	-0.025673084	-0.023352044	-0.022733454	0.07863669	0.049040515	-0.024733197	0.039025888	-0.04601455	-0.015665159	0.06147241	0.0663707
0.041423947	0.10497138	-0.021782732	-0.08720526	-0.076894686	-0.054930557	-0.107346974	-0.063086726	0.08906892	0.06931409	-0.064613946	0.04315863	-0.06878082	-0.052118223	0.12624104	0.05601585
0.025641184	0.018396063	0.02165282	-0.05325509	-0.04426494	-0.06784993	-0.04993802	-0.018420514	0.0034570869	0.042405147	-0.02073809	0.04139726	-0.061524507	-0.05648631	0.03528315	0.032579258
-0.019163996	-0.053345144	0.03550982	5.8495818e-05	0.006946057	0.023530664	-0.0023029419	0.070107	0.004015311	-0.0115348445	-0.0071940147	-0.042144947	0.03675773	0.010837996	-0.0796777	-0.0886727
-0.0016874836	-0.05689665	0.04634613	0.010868927	0.055981252	0.005141161	0.0259803	-0.014851652	0.00357833	0.009067802	-0.011815451	-0.019748157	0.010056791	0.006751036	-0.044286665	-0.055106677
0.05025873	0.12663351	-0.003903248	-0.06382786	-0.0043893615	-0.07520101	-0.12118908	-0.023660276	0.08381803	0.07605986	-0.0034857816	0.06242113	-0.08292319	-0.08197994	0.11025747	0.075768255
-0.008082791	-0.027593167	0.05248087	0.06452235	0.029759442	0.049270496	0.07636051	0.021454088	-0.061910268	-0.040241428	0.07059273	0.0152168535	0.020772638	-0.0034846582	0.0016020266	-0.042880774
0.11239215	0.06589155	-0.08562815	-0.10683773	-0.11678499	-0.10921047	-0.17956181	-0.07555709	0.07185439	0.122224614	-0.04811007	0.093514	-0.066454306	-0.12811773	0.10267825	0.1769078
-0.0115548195	-0.04622471	0.041405376	0.04867588	-0.006371808	0.037132423	0.036342423	0.012458144	0.021676864	-0.018481798	0.056444287	-0.04959295	0.04201795	-0.009733038	-0.058341827	-0.047319755
0.0061558764	0.030627111	0.050443098	0.0061894297	-0.027694656	-0.029364733	0.04152663	0.016471991	-0.0037978278	-0.03854925	0.049643066	0.0333059	-0.01575028	-0.0009091417	0.014494128	-0.050983112
0.061032016	0.14041033	-0.097036555	-0.15975037	-0.1265853	-0.068203226	-0.122627586	-0.12666625	0.10583039	0.14121467	-0.04792474	0.037948318	-0.11327062	-0.13018858	0.14202674	0.16880603
0.12369519	0.09863196	-0.023227468	-0.08854246	-0.07021808	-0.10699106	-0.090550266	-0.048089724	0.072998226	0.10514423	-0.06505547	0.035064884	-0.058126543	-0.10324511	0.0856498	0.09659061
-0.019103244	0.02544303	-0.04747093	-0.038053032	-0.0215168	-0.040423147	0.0004780278	0.015507934	0.056238443	-0.00916135	-0.02751552	-0.00875385	-0.063568234	-0.037354406	0.08714063	0.03629726
-0.12294864	-0.14303905	0.11595831	0.12750629	0.059236914	0.062022552	0.15347789	0.07266727	-0.12748772	-0.09686451	0.06411721	-0.07588422	0.09365109	0.1079619	-0.111802936	-0.081770204
-0.032562044	-0.061849155	0.06020913	0.025239963	0.04285842	-0.003391546	0.029627856	0.0967705	-0.024033446	-0.051590692	0.07338234	-0.046126407	0.006732149	0.083856836	-0.049844086	-0.06299643
0.0772439	0.09513038	-0.029629368	-0.03039014	-0.03895501	-0.07906417	-0.078602806	-0.020819107	0.03629789	0.04875816	-0.057509843	0.03099506	-0.08005039	-0.0036659832	0.053518448	0.09825295
-0.029055096	-0.016613811	0.031081222	0.0343294	0.049441677	0.055607766	0.07323335	0.08500354	-0.015056736	-0.012659379	-0.01488897	-0.05595556	0.009234815	0.029906103	-0.016528778	-0.03975223
0.091603175	0.13875046	-0.08907808	-0.07372408	-0.104190044	-0.07908298	-0.17481454	-0.089002594	0.16955256	0.17368986	-0.10377996	0.12611729	-0.10006725	-0.13724297	0.13335457	0.17851783
0.18568267	0.17377995	-0.075556576	-0.20301706	-0.15981255	-0.13525896	-0.1775898	-0.13736415	0.15115483	0.17283082	-0.166561	0.09688386	-0.20825443	-0.23263523	0.27223435	0.2625493
0.09025626	0.11300692	-0.016316293	-0.0638697	-0.09429827	-0.1007267	-0.13530938	-0.050402656	0.059457563	0.1149428	-0.095749915	0.057568405	-0.10992018	-0.03851673	0.104968235	0.06234194
-0.12241196	-0.12510549	0.08710896	0.15853225	0.06390163	0.109436914	0.16348372	0.08843717	-0.08975439	-0.100884825	0.076074585	-0.05667505	0.11106667	0.16870242	-0.16279483	-0.1463805
-0.030456236	-0.08919541	-0.0098224925	0.040612046	0.06623162	-0.012842437	0.005964206	-0.005843706	-0.04826156	-0.07431387	0.035832815	-0.06014632	0.04073648	0.07003063	-0.054237068	-0.00037529826
-0.0083118705	-0.0879832	0.061233006	0.031258464	0.047477026	0.018235473	0.07816237	0.040965404	-0.07692044	-0.012989927	0.05249669	-0.010652469	0.074256	0.08055198	-0.06376162	-0.049365416
-0.12234584	-0.13675009	0.06113101	0.09407229	0.07268423	0.08688053	0.11269907	0.09046873	-0.07179863	-0.04351928	0.07146011	-0.035458714	0.1056786	0.077669606	-0.15524559	-0.070201516
-0.062827036	-0.1374581	0.04804591	0.065689705	0.07306241	0.03414262	0.11647686	0.12440154	-0.08178192	-0.06655336	0.09430607	-0.0917411	0.10207483	0.08476705	-0.07689119	-0.15197138
-0.12296362	-0.19747944	0.14093964	0.20608032	0.124627456	0.117555246	0.19002184	0.2035229	-0.15760748	-0.21103555	0.12012619	-0.14198375	0.19900165	0.1551583	-0.19235204	-0.24354923
0.07659171	0.10341687	0.0061909733	-0.040633176	-0.00028583055	-0.07892316	-0.08604377	-0.029852986	0.05067384	0.055751562	-0.025486305	0.01705003	-0.070342414	-0.09652287	0.12776619	0.103519164
0.0938644	0.13249472	-0.03886074	-0.1623567	-0.08730288	-0.069771506	-0.20191354	-0.07084966	0.1477352	0.19686426	-0.07316008	0.112150155	-0.1763893	-0.18184154	0.14445785	0.22376387
0.046922643	-0.021235455	-0.03462418	0.0090118	0.0031102465	-0.045405477	0.023244457	0.013237627	0.012868033	-0.045904476	0.024556322	0.036696836	-0.009676352	0.0040190634	0.036762934	-0.0113135595
-0.15122704	-0.14628778	0.10014293	0.18021514	0.105991736	0.12803975	0.21673036	0.21503107	-0.155352	-0.21997923	0.11998117	-0.15197162	0.1825525	0.15380958	-0.27574757	-0.27553633
0.053313665	0.03590902	-0.040989537	-0.08902838	0.008829749	-0.059110936	-0.089887105	-0.054669905	0.07786209	0.014658092	0.011384995	0.042157147	-0.072207496	-0.079083465	0.08574331	0.024434606
-0.035586726	-0.051184066	-0.0381467	-0.024345681	0.036580656	-0.017109303	-0.0007991487	0.01891968	-0.03482201	-0.051620077	0.057587862	0.025197765	-0.011703515	0.004197987	0.026224734	0.03253008
0.00741927	-0.06992478	0.004170798	0.05347633	-0.0035309847	0.044096477	0.0665425	0.047514975	-0.044420954	-0.046948433	0.06067413	-0.038354717	0.06994637	0.07906209	-0.07663585	-0.060978338
0.00048879173	-0.039995067	0.028478911	0.0058858264	0.0028653145	-0.011660475	0.010881707	-0.007873312	-0.012577468	0.007168815	0.002483196	0.044665135	0.021830017	0.025499046	-0.017700057	-0.01082859
-0.044777293	-0.12711605	0.013088911	0.1032602	0.11038631	0.042980455	0.06859161	0.08821141	-0.14170602	-0.14249064	0.10480819	-0.054217186	0.09047337	0.14148371	-0.1424776	-0.101817764
0.299639	0.30206168	-0.12761256	-0.32619974	-0.24291416	-0.20113707	-0.37209812	-0.30612996	0.22966567	0.35486042	-0.24573183	0.22932115	-0.32359406	-0.28524342	0.39853695	0.42894602
-0.034869578	-0.003757987	-0.03646283	0.054020975	0.027468346	0.0057292236	0.035913173	-0.009217367	-0.032950964	-0.018910268	-0.03343853	0.01746177	-0.0048457203	0.03544543	-0.059868813	-0.0018232507
-0.08584795	-0.067203	0.028119707	0.09256427	0.0746568	0.016366825	0.11081956	0.03297361	-0.079230115	-0.11298709	0.074206255	-0.0860188	0.073210254	0.061485168	-0.11811918	-0.05931232
0.17755167	0.15018605	-0.05409545	-0.169986	-0.12861402	-0.13557403	-0.19389689	-0.13350052	0.19655278	0.20408385	-0.15562406	0.080054134	-0.17710675	-0.11851329	0.17750996	0.22005115
-0.11074544	-0.10420017	0.09624377	0.09013332	0.103446506	0.07235461	0.1333449	0.13603045	-0.15869106	-0.08182194	0.13040243	-0.04732096	0.10295534	0.11063442	-0.1839919	-0.1172995
-0.05910786	-0.13493003	0.10311258	0.09766702	0.106565185	0.12799923	0.12782863	0.09600515	-0.13258958	-0.1550379	0.08646022	-0.109308355	0.060911603	0.07432023	-0.15826446	-0.14350036
0.070492305	0.036848	-0.0057146135	-0.074466765	-0.030412884	-0.07327842	-0.04409503	-0.049010422	0.060973372	0.060741216	-0.041824732	0.010179725	-0.023019668	-0.04401517	0.10454881	0.055200573
0.111270174	0.1486724	-0.109480165	-0.11628784	-0.134632	-0.07810816	-0.12898229	-0.12840278	0.14606076	0.08257969	-0.048315465	0.058982216	-0.118387885	-0.10658577	0.14411317	0.10141252
-0.08892072	-0.0605651	0.08705196	0.1349692	0.041051824	0.024448354	0.18880567	0.09182005	-0.11782297	-0.09771917	0.03311051	-0.08148873	0.10466467	0.066963136	-0.14310889	-0.1525512
-0.13193512	-0.18596981	0.12313114	0.169503	0.14892	0.10605437	0.23296233	0.14081736	-0.21283539	-0.19937295	0.12963848	-0.087162726	0.12931055	0.16979541	-0.1723431	-0.2553561
-0.0035405778	0.03761385	-0.0014686859	0.003424201	0.023635786	-0.010191165	-0.030646333	0.016085472	-0.0102974	0.08561841	0.013920524	0.04693028	0.0011282542	-0.05532995	0.06715973	0.08477857
-0.102262504	-0.12471426	0.057049595	0.117538005	0.059303727	0.05323285	0.12045358	0.114589386	-0.06021774	-0.107307	0.04989083	-0.09218049	0.039446432	0.07453423	-0.12770124	-0.13436173
0.05461292	0.028892659	-0.052914623	-0.014323482	-0.0665341	-0.05212794	-0.03403671	-0.058307122	0.03263754	0.05844931	0.006838423	0.017727425	-0.033224337	-0.06264328	0.016341802	0.0280188
-0.18565875	-0.28380567	0.15962067	0.2719453	0.24250187	0.22797023	0.2864635	0.22757593	-0.2561036	-0.28563693	0.1439252	-0.14927098	0.2699614	0.22974537	-0.2758636	-0.33195323
0.18994349	0.17759757	-0.12412861	-0.16740097	-0.1324728	-0.09230049	-0.17623508	-0.21811576	0.20759334	0.18118319	-0.145868	0.12274542	-0.15137279	-0.23212339	0.2271093	0.26994795
0.22451536	0.24932212	-0.16039969	-0.3006456	-0.20971258	-0.18923293	-0.33217427	-0.24413747	0.25999433	0.33756763	-0.14144382	0.16530323	-0.259215	-0.25809076	0.30648413	0.34237397
0.010574005	-0.00479402	-0.0138066625	0.018609675	0.059359334	0.07535914	0.06617442	0.018095685	-0.011179743	-0.0044538598	-0.015365833	-0.059433054	0.04398553	0.03627328	0.004202892	0.0055035767
-0.22406472	-0.3162566	0.1382626	0.2545872	0.19343223	0.1823903	0.37143672	0.2827437	-0.22233388	-0.29496995	0.2111581	-0.23885296	0.26122513	0.31829223	-0.29948524	-0.34876326
-0.15800624	-0.22825629	0.15272172	0.1996861	0.18157074	0.19220106	0.26458162	0.19270132	-0.17099673	-0.23304506	0.1659849	-0.11671729	0.24241942	0.2045017	-0.19655739	-0.29917118
-0.063708566	-0.059229653	0.037816323	0.05351711	0.06320503	0.081117764	0.1224004	0.11349061	-0.07224194	-0.12387561	0.024342734	-0.089923285	0.038638506	0.10508667	-0.10914438	-0.10393017
0.1072896	0.076640576	-0.07358204	-0.042017955	-0.031254217	-0.047050007	-0.11301036	-0.055094764	0.072685525	0.10479639	-0.08898768	0.032077022	-0.0969033	-0.11340468	0.16326566	0.09634493
-0.099158846	-0.073058285	0.0144645935	0.023956412	0.08473744	0.08157891	0.100892976	0.094232775	-0.041553587	-0.110102914	0.028008966	-0.030698648	0.062616706	0.10036043	-0.02629872	-0.096215345
-0.11658268	-0.18369779	0.09627506	0.09775488	0.09789054	0.1091393	0.11626712	0.09610274	-0.11711993	-0.10149928	0.0949598	-0.09932523	0.11799444	0.11807158	-0.1203503	-0.167122
-0.061248764	-0.0713076	0.097469635	0.086826146	0.0727029	0.092940986	0.15461403	0.0687714	-0.09888996	-0.078882694	0.06369014	-0.07615843	0.13489473	0.13631538	-0.11056431	-0.1090581
-0.07716987	-0.10942285	0.024280308	0.09308959	0.124584734	0.12413179	0.07440196	0.083573446	-0.13244617	-0.06823663	0.10363435	-0.07311148	0.1459229	0.07904073	-0.14944272	-0.119218744
-0.036086675	0.00095067156	0.071615376	-0.00108127	0.035398457	0.027014412	0.046234105	0.03491971	-0.028760443	-0.010351936	0.04579201	-0.015303184	0.03531913	0.047546208	-0.02383846	-0.032273497
0.10550312	0.18974213	-0.049453303	-0.12691331	-0.1469628	-0.08856691	-0.17846668	-0.110338286	0.084909454	0.13500404	-0.098859176	0.13560584	-0.13060308	-0.17967452	0.15688576	0.13958332
-0.06473594	-0.03198155	0.030178757	0.10096826	0.05968388	0.08551169	0.052853778	0.07854311	-0.07444281	-0.06600148	-0.002785174	-0.0035972516	0.0077681406	0.024890142	-0.051157773	-0.036466964
-0.07699673	-0.059863117	0.018979	0.042286362	0.052113175	-0.016352875	-0.0013510733	-0.0023624133	-0.03979871	-0.027637567	-0.015763223	-0.04202959	-0.011538964	0.011926411	-0.0007955779	-0.07646016
-0.081407376	-0.10715844	0.09050119	0.10790219	0.09369747	0.1347901	0.1894824	0.105702616	-0.15468845	-0.18543372	0.067189544	-0.0558967	0.118876964	0.09327529	-0.21015482	-0.13932079
-0.15096991	-0.25022367	0.11907554	0.2477278	0.13779953	0.1990293	0.2886806	0.19837974	-0.24046285	-0.20859736	0.2125737	-0.14764063	0.22895007	0.20779268	-0.21549986	-0.23103793
-0.053403396	-0.07497389	0.093740284	0.14124824	0.05693132	0.05211426	0.10233438	0.08096793	-0.14814769	-0.10460311	0.110899754	-0.051079094	0.14889608	0.109987125	-0.16309066	-0.11690786
0.06945446	0.08532857	0.00065379747	-0.025495075	-0.081900835	-0.025224587	-0.10012553	-0.085738175	0.04878584	0.036968287	-0.024760136	0.05381682	-0.10840987	-0.05504687	0.05246332	0.051555164
-0.0019198263	0.016393404	0.0010145495	0.035637204	0.053490624	0.06452386	-0.034301125	0.001992099	0.012515895	-0.0056477617	0.015463141	-0.019994663	0.02950613	0.05632051	0.017089905	-0.046020072
0.08392162	0.12798999	-0.13097526	-0.097892895	-0.09632165	-0.12544169	-0.20797014	-0.15643664	0.14509329	0.12814586	-0.059857197	0.052074723	-0.11220432	-0.1529724	0.1932399	0.20849682
0.1013701	0.05399794	0.003408786	-0.022678198	-0.0065273256	-0.048260003	-0.06693775	-0.09210192	0.054862645	0.11040863	-0.029144527	0.0076235775	-0.05071911	-0.11248404	0.10305872	0.08448188
0.065741494	0.07656045	-0.035570722	-0.08296132	-0.121005446	-0.1022328	-0.094472446	-0.057011683	0.12283099	0.15540808	-0.061524205	0.06417093	-0.11826952	-0.09774494	0.15163341	0.1259373
-0.32172072	-0.4087024	0.18757614	0.4105306	0.3134203	0.26089287	0.4363897	0.35662186	-0.4243511	-0.37340847	0.2674663	-0.26763195	0.3211855	0.4092062	-0.4049597	-0.50880677
0.10148101	0.056173056	-0.027445931	-0.06066549	-0.018600097	-0.008040057	-0.043482836	-0.107184425	0.11362533	0.08784245	-0.06594906	0.07241496	-0.03634524	-0.1093025	0.10058479	0.04338667
-0.0029428287	0.006096189	-0.039487623	0.02858405	0.028025651	0.04678705	0.061790366	0.053869255	0.021648161	-0.032356143	0.012051903	0.03310988	0.01962914	0.041695274	0.011392799	0.0036932102
0.11341881	0.13876367	-0.13622394	-0.18306686	-0.13951175	-0.09697191	-0.2441383	-0.17425753	0.17080702	0.17724034	-0.1623284	0.08770956	-0.2012358	-0.20350793	0.2006007	0.1828597
-0.3517875	-0.3220164	0.15496665	0.38303486	0.2678157	0.2123419	0.44814673	0.28712067	-0.38651663	-0.36596528	0.19852144	-0.27088663	0.26625103	0.3865439	-0.40148124	-0.45281413
0.21480043	0.22637689	-0.19643475	-0.19989836	-0.1949203	-0.15265909	-0.2966822	-0.24479134	0.21784103	0.22076376	-0.19839951	0.16762693	-0.19094074	-0.24345298	0.32432675	0.3169924
0.11321802	0.11002435	-0.06781698	-0.108965725	-0.10666358	-0.057505883	-0.08064482	-0.11321513	0.09203337	0.0801666	-0.014841908	0.050797552	-0.04684695	-0.091279894	0.12172875	0.13749896
-0.017988758	0.021453913	0.031490374	-0.007111249	-0.020714484	-0.055369776	-0.063931175	-0.010683255	0.04757126	0.005016019	-0.011907279	0.021686485	-0.04134188	-0.061529774	0.05477182	0.00053048925
0.025671998	0.06620962	-0.098693274	-0.115573384	-0.0643726	-0.06321785	-0.08110236	-0.10840798	0.12655705	0.13696624	-0.08663261	0.03716984	-0.04079224	-0.07311277	0.10267281	0.06882613
-0.042474426	-0.031280495	0.046250828	0.038268294	0.00077487424	0.01548864	-0.026500696	0.025725987	-0.056228917	0.035075463	0.045470703	-0.046586547	-0.0036880225	0.042770304	0.014364233	0.05310638
-0.078185365	-0.14703698	0.08803548	0.15931381	0.05993217	0.10815958	0.16405521	0.09782524	-0.070248544	-0.10759536	0.09040648	-0.06367251	0.080319785	0.0927076	-0.13419706	-0.14007169
-0.044695564	-0.11413694	0.093868226	0.025240036	0.008140055	0.04301056	0.04925669	0.07444482	-0.099895805	-0.06889282	0.012769989	-0.06806644	0.094900064	0.04492476	-0.036122605	-0.11392074
0.06471302	0.08947974	-0.08846301	-0.14420387	-0.109143235	-0.10237578	-0.11187698	-0.087660745	0.06814524	0.12825681	-0.025413228	0.071037136	-0.10973154	-0.11965629	0.14855327	0.09271228
0.042826325	-0.02589391	-0.06067334	-0.023197668	-0.016013883	-0.026948625	0.016975328	0.022645647	0.019879926	0.0043682046	0.04387853	8.2504295e-05	0.01642539	0.035912953	-0.0010475889	-0.011879896
0.14656322	0.12046569	-0.12105787	-0.07667667	-0.13152838	-0.096058264	-0.18736413	-0.07871505	0.111334085	0.17722568	-0.12960798	0.122886136	-0.11383814	-0.11969217	0.13337709	0.21309905
-0.047952734	0.022896588	-0.016804438	-0.03855715	0.031604525	0.052093025	0.02283272	0.047058627	0.0100637125	0.026381169	-0.0052151717	0.010261902	0.04936136	0.0028696153	0.04251661	-0.04396397
0.009597695	0.06068156	-0.059372414	-0.08770307	-0.056850463	-0.044937585	-0.110415585	-0.03898177	0.044952173	0.09791774	-0.070386775	0.031546555	-0.083260074	-0.050572407	0.057770945	0.071821466
-0.045242466	-0.11045466	0.0064117443	0.075918354	0.03220722	0.09325958	0.11032634	0.044860862	-0.11637094	-0.11621912	0.10333988	-0.07925421	0.061450597	0.13378352	-0.0513659	-0.12293434
-0.14444923	-0.16569118	0.11405542	0.09690653	0.11963338	0.08255196	0.17646217	0.15003254	-0.13416852	-0.14956717	0.11858762	-0.047476143	0.07604959	0.08518033	-0.10114328	-0.11730234
